time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
2008-03-15 12:10:28+00:00,38.9319,-78.3474,480.794922,0.01020186,-1.41570999999999,253.019226,5.835286459999997,53.8658208,6.0,-8.1,down
2008-03-15 12:10:29+00:00,38.93188,-78.34743,481.011841,0.00212355,0.2169190000000185,253.23614500000002,5.8374100099999975,11.212344,6.0,4.9,flat
2008-03-15 12:10:34+00:00,38.93179,-78.34753,480.563019,0.00821927,-0.44882200000000694,252.78732300000001,5.845629279999997,43.39774560000001,6.0,-3.2,flat
2008-03-15 12:10:39+00:00,38.9317,-78.34766,479.838287,0.00935356,-0.7247320000000173,252.062591,5.854982839999997,49.3867968,6.0,-4.5,flat
2008-03-15 12:10:43+00:00,38.93165,-78.34777,479.580994,0.00684756,-0.2572930000000042,251.805298,5.861830399999997,36.1551168,6.0,-2.1,flat
2008-03-15 12:10:44+00:00,38.93163,-78.34779,478.992981,0.00175074,-0.5880129999999895,251.217285,5.863581139999997,9.2439072,6.0,-15.4,bigDown
2008-03-15 12:10:48+00:00,38.93158,-78.34788,478.053345,0.00594424,-0.9396360000000072,250.277649,5.869525379999997,31.3855872,6.0,-8.9,down
2008-03-15 12:10:51+00:00,38.93156,-78.34796,478.285156,0.0045164,0.23181099999999333,250.50946,5.874041779999997,23.846592,6.0,2.8,flat
2008-03-15 12:10:55+00:00,38.93151,-78.34805,477.056549,0.00594425,-1.228606999999954,249.28085300000004,5.879986029999997,31.38564,6.0,-11.6,down
2008-03-15 12:11:00+00:00,38.93142,-78.34822,474.806213,0.01105238,-2.2503360000000043,247.03051700000003,5.891038409999997,58.356566400000006,6.0,-12.0,down
2008-03-15 12:11:03+00:00,38.93137,-78.34824,472.446533,0.00361805,-2.3596800000000258,244.670837,5.894656459999997,19.103303999999998,6.0,-15.75,bigDown
2008-03-15 12:11:09+00:00,38.93134,-78.34801,468.328033,0.01253455,-4.118499999999983,240.55233700000002,5.9071910099999965,66.182424,6.0,-19.5,bigDown
2008-03-15 12:11:13+00:00,38.93137,-78.34781,466.861328,0.01094757,-1.4667049999999904,239.08563200000003,5.918138579999996,57.803169600000004,6.0,-7.9,down
2008-03-15 12:11:17+00:00,38.9314,-78.34763,465.319214,0.00989415,-1.5421140000000264,237.543518,5.928032729999996,52.241112,6.0,-9.1,down
2008-03-15 12:11:21+00:00,38.93143,-78.34756,464.901093,0.00429554,-0.4181209999999851,237.12539700000002,5.932328269999997,22.680451199999997,6.0,-5.3,down
2008-03-15 12:11:23+00:00,38.93145,-78.34753,465.052185,0.00212356,0.15109200000000556,237.27648900000003,5.934451829999997,11.2123968,6.0,3.4,flat
2008-03-15 12:11:27+00:00,38.93148,-78.34741,463.13974,0.00677461,-1.912444999999991,235.36404400000004,5.941226439999997,35.7699408,6.0,-16.1,bigDown
2008-03-15 12:11:33+00:00,38.93148,-78.34717,458.204346,0.01289943,-4.935394000000031,230.42865,5.954125869999997,68.1089904,6.0,-22.7,bigDown
2008-03-15 12:11:37+00:00,38.93149,-78.34701,455.585114,0.00862733,-2.619232000000011,227.809418,5.962753199999997,45.5523024,6.0,-17.6,bigDown
2008-03-15 12:11:40+00:00,38.93153,-78.34692,455.55368,0.00557114,-0.03143399999999019,227.777984,5.968324339999997,29.4156192,6.0,-0.3,flat
2008-03-15 12:11:44+00:00,38.9316,-78.34682,455.691956,0.0072305,0.13827600000001894,227.91626000000002,5.975554839999997,38.17704,6.0,1.1,flat
2008-03-15 12:11:47+00:00,38.93167,-78.34679,457.1026,0.00509824,1.4106439999999907,229.326904,5.980653079999997,26.918707200000004,6.0,15.3,bigUp
2008-03-15 12:11:52+00:00,38.93174,-78.34666,455.158142,0.0084978,-1.9444579999999974,227.38244600000002,5.989150879999997,44.868384,6.0,-13.2,down
2008-03-15 12:11:56+00:00,38.93176,-78.34651,451.396454,0.00817969,-3.7616879999999924,223.62075800000002,5.997330569999997,43.1887632,6.0,-26.6,bigDown
2008-03-15 12:12:00+00:00,38.93181,-78.3464,452.216614,0.00684756,0.8201599999999871,224.440918,6.004178129999997,36.1551168,7.0,6.8,up
2008-03-15 12:12:01+00:00,38.93182,-78.34638,452.373871,0.00127785,0.15725700000001552,224.59817500000003,6.005455979999997,6.747048,7.0,5.1,up
2008-03-15 12:12:06+00:00,38.93189,-78.34617,451.337158,0.01227954,-1.0367130000000202,223.561462,6.017735519999997,64.8359712,7.0,-5.0,down
2008-03-15 12:12:09+00:00,38.93193,-78.34607,449.733795,0.00604367,-1.6033630000000016,221.958099,6.023779189999997,31.9105776,7.0,-14.9,down
2008-03-15 12:12:13+00:00,38.93198,-78.34596,447.559784,0.00684754,-2.1740110000000072,219.784088,6.030626729999997,36.1550112,7.0,-18.1,bigDown
2008-03-15 12:12:18+00:00,38.93206,-78.34582,444.866302,0.00933663,-2.6934819999999604,217.09060600000004,6.039963359999997,49.2974064,7.0,-16.8,bigDown
2008-03-15 12:12:23+00:00,38.93217,-78.3457,444.010956,0.00996806,-0.8553459999999973,216.23526000000004,6.049931419999997,52.631356800000006,7.0,-5.0,down
2008-03-15 12:12:28+00:00,38.93227,-78.3456,443.65097,0.00875366,-0.359986000000049,215.875274,6.058685079999997,46.2193248,7.0,-2.4,flat
2008-03-15 12:12:30+00:00,38.93231,-78.34557,443.760223,0.0031997,0.1092530000000238,215.984527,6.061884779999997,16.894416,7.0,1.8,flat
2008-03-15 12:12:36+00:00,38.93245,-78.34549,444.835175,0.01058567,1.0749519999999961,217.059479,6.072470449999997,55.8923376,7.0,6.0,up
2008-03-15 12:12:42+00:00,38.93253,-78.34529,442.341125,0.01208727,-2.4940500000000156,214.565429,6.084557719999998,63.8207856,7.0,-12.2,down
2008-03-15 12:12:44+00:00,38.93258,-78.34525,442.788269,0.00406899,0.44714400000003707,215.01257300000003,6.088626709999998,21.484267199999998,7.0,5.9,up
2008-03-15 12:12:48+00:00,38.93263,-78.34512,441.195679,0.00779449,-1.5925900000000297,213.419983,6.096421199999998,41.154907200000004,7.0,-11.8,down
2008-03-15 12:12:52+00:00,38.93266,-78.34505,439.891541,0.00429549,-1.3041379999999663,212.11584500000004,6.100716689999998,22.6801872,7.0,-16.5,bigDown
2008-03-15 12:12:58+00:00,38.93259,-78.34517,441.283295,0.00806161,1.3917539999999917,213.50759900000003,6.108778299999998,42.5653008,7.0,10.0,up
2008-03-15 12:13:02+00:00,38.93249,-78.34526,440.56189,0.00843431,-0.7214050000000043,212.78619400000002,6.117212609999998,44.5331568,7.0,-5.0,down
2008-03-15 12:13:05+00:00,38.9324,-78.34532,439.592712,0.00700486,-0.9691779999999994,211.81701600000002,6.124217469999999,36.9856608,7.0,-7.9,down
2008-03-15 12:13:09+00:00,38.9323,-78.34533,437.426941,0.00693022,-2.1657710000000066,209.65124500000002,6.131147689999999,36.5915616,7.0,-17.8,bigDown
2008-03-15 12:13:14+00:00,38.93217,-78.34533,434.47287,0.00898214,-2.954070999999999,206.69717400000002,6.1401298299999985,47.4256992,7.0,-19.1,bigDown
2008-03-15 12:13:17+00:00,38.93211,-78.34532,432.825317,0.0041803,-1.6475530000000163,205.049621,6.144310129999998,22.071983999999997,7.0,-21.3,bigDown
2008-03-15 12:13:22+00:00,38.93209,-78.34519,428.636597,0.00712247,-4.188719999999989,200.860901,6.151432599999998,37.606641599999996,7.0,-7.5,down
2008-03-15 12:13:26+00:00,38.93216,-78.34515,429.239838,0.00529284,0.6032410000000255,201.46414200000004,6.156725439999998,27.946195200000002,7.0,6.3,up
2008-03-15 12:13:32+00:00,38.93225,-78.34504,427.569061,0.00858035,-1.6707770000000437,199.793365,6.165305789999998,45.304248,7.0,-11.3,down
2008-03-15 12:13:33+00:00,38.93227,-78.34501,427.069916,0.00212354,-0.4991449999999986,199.29422,6.167429329999998,11.212291200000001,7.0,-11.3,down
2008-03-15 12:13:38+00:00,38.93235,-78.34482,423.699982,0.01161191,-3.3699340000000007,195.924286,6.179041239999998,61.3108848,7.0,-17.1,bigDown
2008-03-15 12:13:43+00:00,38.93244,-78.34463,421.620453,0.01195625,-2.0795289999999795,193.84475700000002,6.190997489999998,63.129,7.0,-10.3,down
2008-03-15 12:13:48+00:00,38.93253,-78.3445,420.252045,0.00935351,-1.368407999999988,192.47634900000003,6.200350999999999,49.386532800000005,7.0,-8.5,down
2008-03-15 12:13:52+00:00,38.93258,-78.34435,418.689941,0.00877103,-1.5621040000000335,190.914245,6.209122029999999,46.3110384,7.0,-10.3,down
2008-03-15 12:13:57+00:00,38.93267,-78.34421,420.043304,0.00976153,1.3533630000000016,192.267608,6.218883559999998,51.5408784,7.0,8.1,up
2008-03-15 12:14:01+00:00,38.93273,-78.34412,421.371307,0.0063706,1.3280030000000238,193.59561100000002,6.225254159999999,33.636768,7.0,11.8,up
2008-03-15 12:14:07+00:00,38.93279,-78.34393,420.383728,0.01102126,-0.9875789999999824,192.60803200000004,6.236275419999998,58.1922528,7.0,-5.3,down
2008-03-15 12:14:09+00:00,38.93279,-78.34382,417.973572,0.00591213,-2.410156000000029,190.197876,6.242187549999998,31.2160464,7.0,-22.9,bigDown
2008-03-15 12:14:16+00:00,38.93293,-78.34355,417.666504,0.01744002,-0.3070680000000152,189.890808,6.2596275699999975,92.0833056,7.0,-1.1,flat
2008-03-15 12:14:20+00:00,38.93299,-78.34341,416.528809,0.00859094,-1.137694999999951,188.75311300000004,6.268218509999998,45.3601632,7.0,-7.7,down
2008-03-15 12:14:25+00:00,38.93305,-78.34319,414.35199,0.0125299,-2.176819000000023,186.57629400000002,6.2807484099999975,66.157872,7.0,-10.3,down
2008-03-15 12:14:29+00:00,38.9331,-78.34306,412.396149,0.00779445,-1.9558410000000208,184.620453,6.288542859999997,41.154696,7.0,-14.4,down
2008-03-15 12:14:33+00:00,38.93316,-78.34295,411.117645,0.00722073,-1.278503999999998,183.341949,6.295763589999997,38.1254544,7.0,-10.1,down
2008-03-15 12:14:36+00:00,38.93322,-78.34286,410.329346,0.00637058,-0.788298999999995,182.55365,6.302134169999997,33.6366624,7.0,-7.0,down
2008-03-15 12:14:41+00:00,38.93333,-78.3427,408.671997,0.01147667,-1.6573490000000106,180.896301,6.313610839999997,60.596817599999994,7.0,-8.5,down
2008-03-15 12:14:45+00:00,38.93341,-78.34254,406.903992,0.01022265,-1.7680049999999596,179.12829600000003,6.3238334899999975,53.975592,7.0,-10.1,down
2008-03-15 12:14:49+00:00,38.93353,-78.34248,406.592865,0.00889625,-0.31112699999999904,178.81716900000004,6.332729739999998,46.9722,7.0,-2.0,flat
2008-03-15 12:14:53+00:00,38.93364,-78.34247,406.20108,0.00761926,-0.39178500000002714,178.425384,6.340348999999998,40.2296928,7.0,-3.0,flat
2008-03-15 12:14:57+00:00,38.93374,-78.34244,405.445984,0.00709498,-0.7550959999999804,177.67028800000003,6.347443979999998,37.4614944,7.0,-6.1,down
2008-03-15 12:14:58+00:00,38.93377,-78.34242,405.286469,0.00233494,-0.15951499999999896,177.51077300000003,6.349778919999998,12.3284832,7.0,-3.4,flat
2008-03-15 12:14:59+00:00,38.93379,-78.34239,405.03595,0.00212352,-0.25051899999999705,177.26025400000003,6.351902439999997,11.2121856,7.0,-5.7,down
2008-03-15 12:15:04+00:00,38.93376,-78.34222,402.167023,0.00936897,-2.868927000000042,174.391327,6.361271409999997,49.4681616,7.0,-17.8,bigDown
2008-03-15 12:15:08+00:00,38.93367,-78.34207,400.123291,0.01018149,-2.0437319999999772,172.347595,6.371452899999997,53.7582672,7.0,-11.8,down
2008-03-15 12:15:12+00:00,38.93361,-78.34194,398.172058,0.00812428,-1.951233000000002,170.396362,6.3795771799999965,42.896198399999996,7.0,-13.9,down
2008-03-15 12:15:16+00:00,38.93359,-78.3418,395.667206,0.00765028,-2.504851999999971,167.89151000000004,6.3872274599999965,40.3934784,7.0,-18.8,bigDown
2008-03-15 12:15:19+00:00,38.93353,-78.34174,394.182434,0.00525216,-1.4847720000000209,166.40673800000002,6.392479619999997,27.731404799999996,7.0,-15.7,bigDown
2008-03-15 12:15:24+00:00,38.93344,-78.34164,391.289673,0.00821919,-2.8927610000000072,163.513977,6.400698809999997,43.397323199999995,7.0,-20.3,bigDown
2008-03-15 12:15:28+00:00,38.93336,-78.34154,389.332245,0.0077097,-1.957427999999993,161.55654900000002,6.4084085099999974,40.707216,7.0,-14.6,down
2008-03-15 12:15:33+00:00,38.93321,-78.34152,388.414795,0.01041961,-0.9174499999999739,160.63909900000004,6.418828119999997,55.0155408,7.0,-5.2,down
2008-03-15 12:15:36+00:00,38.93312,-78.34154,389.531616,0.00631063,1.116820999999959,161.75592,6.425138749999997,33.3201264,7.0,10.0,up
2008-03-15 12:15:42+00:00,38.93294,-78.34161,390.290649,0.01299342,0.7590329999999881,162.514953,6.438132169999997,68.6052576,7.0,3.5,flat
2008-03-15 12:15:47+00:00,38.9328,-78.34173,384.959259,0.01162608,-5.331389999999999,157.183563,6.449758249999997,61.3857024,7.0,-27.0,bigDown
2008-03-15 12:15:50+00:00,38.93273,-78.34178,382.492828,0.00553298,-2.466431,154.717132,6.455291229999997,29.2141344,7.0,-24.9,bigDown
2008-03-15 12:15:54+00:00,38.93263,-78.34183,380.748718,0.00741355,-1.7441099999999778,152.97302200000001,6.462704779999997,39.143544,7.0,-13.5,down
2008-03-15 12:15:57+00:00,38.93255,-78.34182,379.331482,0.00555354,-1.4172360000000026,151.555786,6.468258319999997,29.3226912,7.0,-14.3,down
2008-03-15 12:16:02+00:00,38.9324,-78.34187,376.268219,0.01070675,-3.0632630000000063,148.492523,6.4789650699999966,56.531639999999996,7.0,-16.8,bigDown
2008-03-15 12:16:06+00:00,38.93227,-78.34187,373.919525,0.00898214,-2.3486939999999663,146.14382900000004,6.487947209999996,47.4256992,7.0,-15.2,bigDown
2008-03-15 12:16:10+00:00,38.93216,-78.34184,372.496246,0.00776943,-1.4232790000000364,144.72055,6.495716639999996,41.0225904,7.0,-10.5,down
2008-03-15 12:16:14+00:00,38.93207,-78.34183,371.096252,0.00624159,-1.3999939999999924,143.320556,6.501958229999996,32.9555952,7.0,-12.7,down
2008-03-15 12:16:18+00:00,38.93195,-78.34183,367.717773,0.00829121,-3.3784789999999703,139.94207700000004,6.510249439999996,43.777588800000004,7.0,-23.6,bigDown
2008-03-15 12:16:22+00:00,38.93182,-78.34189,363.16922,0.00954351,-4.548553000000027,135.393524,6.519792949999997,50.3897328,7.0,-27.8,bigDown
2008-03-15 12:16:26+00:00,38.9317,-78.34194,360.359558,0.00871586,-2.809662000000003,132.583862,6.528508809999996,46.0197408,7.0,-18.7,bigDown
2008-03-15 12:16:30+00:00,38.93159,-78.34196,358.241364,0.00767592,-2.118194000000017,130.465668,6.536184729999996,40.5288576,7.0,-15.9,bigDown
2008-03-15 12:16:34+00:00,38.93148,-78.34196,356.646912,0.00760028,-1.5944519999999898,128.871216,6.543785009999996,40.1294784,7.0,-12.1,down
2008-03-15 12:16:39+00:00,38.93136,-78.34202,354.519196,0.00889629,-2.127715999999964,126.74350000000004,6.552681299999996,46.972411199999996,7.0,-13.9,down
2008-03-15 12:16:43+00:00,38.93124,-78.34214,353.905762,0.01050444,-0.6134340000000407,126.130066,6.563185739999996,55.4634432,7.0,-3.4,flat
2008-03-15 12:16:45+00:00,38.93119,-78.34222,355.020477,0.00551573,1.1147150000000465,127.24478100000005,6.568701469999996,29.1230544,7.0,11.3,up
2008-03-15 12:16:49+00:00,38.93109,-78.34226,355.340271,0.0072361,0.31979399999994484,127.56457499999999,6.575937569999996,38.206607999999996,7.0,2.5,flat
2008-03-15 12:16:55+00:00,38.93095,-78.34217,352.419312,0.01081518,-2.920958999999982,124.64361600000001,6.586752749999996,57.1041504,7.0,-15.9,bigDown
2008-03-15 12:17:00+00:00,38.93082,-78.34209,353.078125,0.00995829,0.6588130000000092,125.30242900000002,6.596711039999996,52.579771199999996,7.0,3.9,flat
2008-03-15 12:17:04+00:00,38.93073,-78.34206,354.328613,0.00642406,1.2504880000000185,126.55291700000004,6.603135099999996,33.9190368,7.0,11.0,up
2008-03-15 12:17:09+00:00,38.93062,-78.3421,357.9664,0.00789851,3.637787000000003,130.19070400000004,6.611033609999996,41.7041328,7.0,26.5,bigUp
2008-03-15 12:17:11+00:00,38.93057,-78.34208,358.11969,0.00361805,0.15328999999996995,130.343994,6.614651659999996,19.103303999999998,7.0,2.2,flat
2008-03-15 12:17:17+00:00,38.93044,-78.34213,362.11853,0.00937556,3.9988400000000297,134.34283400000004,6.624027219999996,49.5029568,7.0,24.9,bigUp
2008-03-15 12:17:19+00:00,38.93039,-78.34212,362.367065,0.00349623,0.24853500000000395,134.59136900000004,6.6275234499999955,18.4600944,7.0,3.8,flat
2008-03-15 12:17:24+00:00,38.93029,-78.34215,363.962494,0.007095,1.5954289999999673,136.186798,6.634618449999995,37.4616,7.0,12.8,up
2008-03-15 12:17:26+00:00,38.93024,-78.34216,364.579346,0.00349623,0.6168519999999944,136.80365,6.638114679999995,18.4600944,7.0,9.3,up
2008-03-15 12:17:31+00:00,38.93015,-78.34222,366.875183,0.0070049,2.295837000000006,139.099487,6.645119579999995,36.985872,7.0,18.7,bigUp
2008-03-15 12:17:36+00:00,38.93,-78.34227,368.040649,0.01070678,1.1654659999999808,140.264953,6.6558263599999945,56.53179840000001,7.0,6.4,up
2008-03-15 12:17:40+00:00,38.92989,-78.34235,369.81958,0.00873232,1.778931,142.043884,6.6645586799999945,46.1066496,7.0,11.8,up
2008-03-15 12:17:44+00:00,38.92978,-78.34238,370.008392,0.00776944,0.18881200000004128,142.23269600000003,6.672328119999994,41.0226432,7.0,1.4,flat
2008-03-15 12:17:47+00:00,38.92968,-78.34241,369.998322,0.007095,-0.010070000000041546,142.222626,6.679423119999994,37.4616,7.0,-0.1,flat
2008-03-15 12:17:49+00:00,38.92963,-78.34242,369.874969,0.00349623,-0.12335299999995186,142.09927300000004,6.6829193499999935,18.4600944,7.0,-1.9,flat
2008-03-15 12:17:56+00:00,38.92947,-78.34261,370.098267,0.01505003,0.22329799999999977,142.32257100000004,6.697969379999994,79.4641584,7.0,0.9,flat
2008-03-15 12:18:00+00:00,38.92937,-78.34259,368.534821,0.00699247,-1.563445999999999,140.75912500000004,6.704961849999994,36.9202416,7.0,-12.8,down
2008-03-15 12:18:05+00:00,38.92921,-78.34256,365.414368,0.01117193,-3.1204529999999977,137.63867200000004,6.716133779999994,58.9877904,7.0,-16.4,bigDown
2008-03-15 12:18:10+00:00,38.92906,-78.34264,361.805298,0.01122062,-3.609070000000031,134.029602,6.727354399999993,59.244873600000005,7.0,-18.9,bigDown
2008-03-15 12:18:11+00:00,38.92904,-78.34265,361.229919,0.00148272,-0.5753789999999981,133.454223,6.7288371199999935,7.828761600000001,7.0,-17.0,bigDown
2008-03-15 12:18:14+00:00,38.92897,-78.34273,358.953064,0.00647161,-2.276855000000012,131.177368,6.735308729999994,34.1701008,7.0,-19.9,bigDown
2008-03-15 12:18:20+00:00,38.92887,-78.34292,356.756744,0.01233015,-2.1963199999999574,128.98104800000004,6.747638879999994,65.10319199999999,7.0,-10.5,down
2008-03-15 12:18:22+00:00,38.92882,-78.34297,356.677429,0.00437691,-0.07931500000000824,128.90173300000004,6.752015789999994,23.110084800000003,7.0,-1.0,flat
2008-03-15 12:18:26+00:00,38.92873,-78.34304,357.219757,0.00726807,0.5423279999999977,129.44406100000003,6.759283859999995,38.3754096,7.0,4.3,flat
2008-03-15 12:18:31+00:00,38.92862,-78.34314,359.019684,0.00930884,1.7999269999999683,131.243988,6.768592699999995,49.1506752,7.0,11.3,up
2008-03-15 12:18:37+00:00,38.9285,-78.34332,361.492096,0.01274163,2.47241200000002,133.71640000000002,6.781334329999995,67.27580640000001,7.0,11.5,up
2008-03-15 12:18:41+00:00,38.92846,-78.34343,362.262085,0.00652654,0.7699890000000096,134.48638900000003,6.787860869999995,34.4601312,7.0,6.7,up
2008-03-15 12:18:45+00:00,38.92839,-78.34355,360.761749,0.00806192,-1.5003360000000043,132.98605300000003,6.795922789999995,42.5669376,7.0,-10.7,down
2008-03-15 12:18:50+00:00,38.92832,-78.3437,358.265198,0.00940192,-2.496551000000011,130.48950200000002,6.805324709999995,49.6421376,7.0,-15.5,bigDown
2008-03-15 12:18:51+00:00,38.92831,-78.34373,357.828827,0.00175429,-0.4363710000000083,130.053131,6.807078999999995,9.262651199999999,7.0,-11.4,down
2008-03-15 12:18:55+00:00,38.9283,-78.34386,357.569183,0.00702158,-0.2596439999999802,129.79348700000003,6.814100579999995,37.0739424,7.0,-2.1,flat
2008-03-15 12:19:00+00:00,38.92828,-78.34399,357.038574,0.00712284,-0.5306090000000268,129.262878,6.8212234199999955,37.6085952,7.0,-4.3,flat
2008-03-15 12:19:02+00:00,38.92828,-78.34406,357.080475,0.0037625,0.04190099999999575,129.304779,6.824985919999995,19.866,7.0,0.6,flat
2008-03-15 12:19:07+00:00,38.92829,-78.34422,357.439545,0.00862772,0.3590700000000311,129.66384900000003,6.833613639999995,45.5543616,7.0,2.4,flat
2008-03-15 12:19:09+00:00,38.92828,-78.34427,357.080475,0.0027749,-0.3590700000000311,129.304779,6.836388539999995,14.651472,7.0,-6.6,down
2008-03-15 12:19:11+00:00,38.92823,-78.34429,355.279053,0.00361806,-1.8014220000000023,127.503357,6.840006599999995,19.1033568,7.0,-26.4,bigDown
2008-03-15 12:19:16+00:00,38.9281,-78.3442,349.156952,0.01020198,-6.1221009999999865,121.38125600000001,6.850208579999995,53.866454399999995,7.0,-27.95,bigDown
2008-03-15 12:19:22+00:00,38.92797,-78.34406,343.307068,0.01171772,-5.8498839999999745,115.53137200000003,6.861926299999995,61.8695616,7.0,-29.5,bigDown
2008-03-15 12:19:24+00:00,38.92793,-78.34399,341.752808,0.00466849,-1.5542599999999993,113.97711200000003,6.866594789999995,24.6496272,7.0,-18.3,bigDown
2008-03-15 12:19:29+00:00,38.92784,-78.34378,338.764923,0.01288712,-2.9878850000000057,110.98922700000003,6.8794819099999955,68.04399360000001,7.0,-13.7,down
2008-03-15 12:19:33+00:00,38.92776,-78.34364,338.000061,0.009337,-0.7648619999999937,110.22436500000003,6.888818909999996,49.29936,7.0,-4.8,flat
2008-03-15 12:19:38+00:00,38.92773,-78.34372,335.220062,0.00477356,-2.779999000000032,107.444366,6.893592469999996,25.204396799999998,7.0,-3.8499999999999996,flat
2008-03-15 12:19:43+00:00,38.92777,-78.34391,334.702179,0.01057994,-0.5178829999999834,106.92648300000002,6.904172409999997,55.8620832,7.0,-2.9,flat
2008-03-15 12:19:47+00:00,38.92777,-78.34407,333.944519,0.00860007,-0.7576599999999871,106.16882300000003,6.9127724799999966,45.4083696,7.0,-5.1,down
2008-03-15 12:19:51+00:00,38.9277,-78.34404,330.266327,0.00509827,-3.678192000000024,102.49063100000001,6.917870749999997,26.9188656,7.0,-2.6999999999999997,flat
2008-03-15 12:19:56+00:00,38.92758,-78.3439,330.214935,0.01119692,-0.051391999999964355,102.43923900000004,6.929067669999997,59.11973760000001,7.0,-0.3,flat
2008-03-15 12:19:58+00:00,38.92755,-78.34386,330.936066,0.00298649,0.7211309999999571,103.16037,6.932054159999996,15.768667200000001,7.0,12.4,up
2008-03-15 12:20:05+00:00,38.92742,-78.3437,329.95224,0.01243546,-0.983825999999965,102.17654400000004,6.944489619999996,65.65922880000001,7.0,-4.7,flat
2008-03-15 12:20:09+00:00,38.92734,-78.3436,327.128204,0.00771002,-2.824036000000035,99.352508,6.952199639999996,40.7089056,7.0,-21.1,bigDown
2008-03-15 12:20:14+00:00,38.92721,-78.34348,329.323425,0.01105815,2.1952210000000036,101.547729,6.963257789999997,58.387032,7.0,11.7,up
2008-03-15 12:20:19+00:00,38.9271,-78.34341,331.310516,0.00848063,1.9870910000000208,103.53482000000002,6.971738419999997,44.7777264,7.0,13.6,up
2008-03-15 12:20:22+00:00,38.92702,-78.34337,332.54834,0.0059309,1.2378239999999892,104.77264400000001,6.977669319999997,31.315152,7.0,11.7,up
2008-03-15 12:20:28+00:00,38.92688,-78.34333,337.026672,0.00990914,4.478332000000023,109.25097600000004,6.987578459999997,52.3202592,7.0,26.4,bigUp
2008-03-15 12:20:29+00:00,38.92686,-78.34332,337.570282,0.00148273,0.543610000000001,109.79458600000004,6.9890611899999975,7.8288144,7.0,16.1,bigUp
2008-03-15 12:20:32+00:00,38.92679,-78.3433,339.628632,0.00495457,2.0583499999999617,111.852936,6.994015759999997,26.1601296,7.0,22.9,bigUp
2008-03-15 12:20:35+00:00,38.92672,-78.34332,341.081696,0.00495457,1.4530640000000403,113.30600000000004,6.998970329999997,26.1601296,7.0,16.2,bigUp
2008-03-15 12:20:39+00:00,38.92664,-78.34334,342.417603,0.00563104,1.3359069999999633,114.641907,7.004601369999997,29.731891200000003,8.0,13.3,up
2008-03-15 12:20:42+00:00,38.92661,-78.34338,343.413605,0.00298651,0.9960020000000327,115.63790900000004,7.007587879999997,15.768772799999999,8.0,17.2,bigUp
2008-03-15 12:20:47+00:00,38.92668,-78.34348,345.045746,0.00723078,1.63214099999999,117.27005000000003,7.014818659999998,38.1785184,8.0,12.9,up
2008-03-15 12:20:49+00:00,38.92672,-78.34351,345.282013,0.00319977,0.236266999999998,117.50631700000002,7.018018429999998,16.8947856,8.0,3.8,flat
2008-03-15 12:20:54+00:00,38.92683,-78.34362,345.996399,0.0096293,0.7143859999999904,118.22070300000001,7.027647729999998,50.842704000000005,8.0,4.3,flat
2008-03-15 12:20:58+00:00,38.92692,-78.34371,345.56369,0.00787851,-0.43270899999998846,117.78799400000003,7.0355262399999985,41.5985328,8.0,-3.2,flat
2008-03-15 12:21:00+00:00,38.92696,-78.34376,345.859619,0.00385502,0.295929000000001,118.08392300000003,7.039381259999998,20.3545056,8.0,4.1,flat
2008-03-15 12:21:06+00:00,38.92708,-78.34386,345.99942,0.00988109,0.1398009999999772,118.223724,7.0492623499999985,52.1721552,8.0,0.8,flat
2008-03-15 12:21:11+00:00,38.9272,-78.34396,343.272003,0.00988108,-2.7274170000000026,115.496307,7.059143429999999,52.1721024,8.0,-16.1,bigDown
2008-03-15 12:21:12+00:00,38.92722,-78.34399,343.197662,0.00212363,-0.07434100000000399,115.421966,7.061267059999999,11.2127664,8.0,-1.7,flat
2008-03-15 12:21:18+00:00,38.92726,-78.34419,346.194672,0.01109975,2.9970100000000457,118.41897600000004,7.072366809999998,58.606680000000004,8.0,15.9,bigUp
2008-03-15 12:21:20+00:00,38.92727,-78.34428,348.069611,0.00488667,1.8749389999999835,120.29391500000003,7.077253479999999,25.8016176,8.0,21.2,bigUp
2008-03-15 12:21:25+00:00,38.92728,-78.34446,351.176331,0.00969979,3.1067199999999957,123.40063500000002,7.086953269999999,51.2148912,8.0,18.7,bigUp
2008-03-15 12:21:29+00:00,38.92728,-78.34463,353.198212,0.00913764,2.0218810000000076,125.42251600000003,7.096090909999998,48.2467392,8.0,12.9,up
2008-03-15 12:21:34+00:00,38.9273,-78.34484,353.476746,0.01137194,0.2785339999999792,125.70105000000001,7.107462849999998,60.043843200000005,8.0,1.4,flat
2008-03-15 12:21:38+00:00,38.92733,-78.34498,353.740387,0.00780537,0.2636410000000069,125.96469100000002,7.115268219999998,41.2123536,8.0,1.9,flat
2008-03-15 12:21:43+00:00,38.92731,-78.34516,352.513306,0.00977333,-1.2270809999999983,124.73761000000002,7.125041549999998,51.6031824,8.0,-7.3,down
2008-03-15 12:21:47+00:00,38.92724,-78.34529,350.274384,0.00849816,-2.2389220000000023,122.49868800000002,7.133539709999998,44.8702848,8.0,-15.3,bigDown
2008-03-15 12:21:51+00:00,38.92717,-78.34541,347.824524,0.00806201,-2.449860000000001,120.04882800000001,7.141601719999998,42.5674128,8.0,-17.5,bigDown
