time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
,38.566963,-77.363059,31.4,"(38.566963, -77.363059, 31.4)",0.00178746,0.0,-31.399999999999892,2.4236064499999976,9.4377888,0.0,flat
,38.566979,-77.363084,31.2,"(38.566979, -77.363084, 31.2)",0.00174532,-0.1999999999999993,-31.59999999999989,2.4253517699999976,9.2152896,-5.3,down
,38.566995,-77.36311,31.6,"(38.566995, -77.36311, 31.6)",0.00178746,0.40000000000000213,-31.19999999999989,2.4271392299999976,9.4377888,10.3,up
,38.567014,-77.363136,32.0,"(38.567014, -77.363136, 32.0)",0.00192256,0.3999999999999986,-30.79999999999989,2.429061789999998,10.1511168,9.8,up
,38.567032,-77.363161,31.6,"(38.567032, -77.363161, 31.6)",0.00183597,-0.3999999999999986,-31.19999999999989,2.430897759999998,9.6939216,-10.1,down
,38.567051,-77.363187,32.0,"(38.567051, -77.363187, 32.0)",0.00192256,0.3999999999999986,-30.79999999999989,2.432820319999998,10.1511168,9.8,up
,38.567069,-77.363213,32.0,"(38.567069, -77.363213, 32.0)",0.00187606,0.0,-30.79999999999989,2.434696379999998,9.9055968,0.0,flat
,38.567079,-77.363243,31.8,"(38.567079, -77.363243, 31.8)",0.00176182,-0.1999999999999993,-30.99999999999989,2.436458199999998,9.3024096,-5.2,down
,38.567088,-77.363273,32.0,"(38.567088, -77.363273, 32.0)",0.00173588,0.1999999999999993,-30.79999999999989,2.438194079999998,9.1654464,5.3,up
,38.567098,-77.363304,32.0,"(38.567098, -77.363304, 32.0)",0.00181163,0.0,-30.79999999999989,2.440005709999998,9.5654064,0.0,flat
,38.567107,-77.363334,32.0,"(38.567107, -77.363334, 32.0)",0.00173588,0.0,-30.79999999999989,2.441741589999998,9.1654464,0.0,flat
,38.567123,-77.363351,31.2,"(38.567123, -77.363351, 31.2)",0.0014372,-0.8000000000000007,-31.59999999999989,2.443178789999998,7.5884160000000005,-24.1,bigDown
,38.567139,-77.363368,31.4,"(38.567139, -77.363368, 31.4)",0.0014372,0.1999999999999993,-31.399999999999892,2.4446159899999977,7.5884160000000005,6.0,up
,38.567155,-77.363384,31.6,"(38.567155, -77.363384, 31.6)",0.0014033,0.20000000000000284,-31.19999999999989,2.446019289999998,7.409424,6.1,up
,38.567171,-77.363401,31.2,"(38.567171, -77.363401, 31.2)",0.0014372,-0.40000000000000213,-31.59999999999989,2.4474564899999978,7.5884160000000005,-12.1,down
,38.567187,-77.363418,31.4,"(38.567187, -77.363418, 31.4)",0.0014372,0.1999999999999993,-31.399999999999892,2.4488936899999976,7.5884160000000005,6.0,up
,38.567207,-77.36345,31.2,"(38.567207, -77.36345, 31.2)",0.00221315,-0.1999999999999993,-31.59999999999989,2.451106839999998,11.685432,-4.4,flat
,38.567227,-77.363482,31.0,"(38.567227, -77.363482, 31.0)",0.00221315,-0.1999999999999993,-31.79999999999989,2.453319989999998,11.685432,-4.4,flat
,38.567248,-77.363513,30.8,"(38.567248, -77.363513, 30.8)",0.00221583,-0.1999999999999993,-31.99999999999989,2.455535819999998,11.699582399999999,-4.4,flat
,38.567268,-77.363545,31.0,"(38.567268, -77.363545, 31.0)",0.00221315,0.1999999999999993,-31.79999999999989,2.457748969999998,11.685432,4.4,flat
,38.567288,-77.363577,31.2,"(38.567288, -77.363577, 31.2)",0.00221315,0.1999999999999993,-31.59999999999989,2.4599621199999984,11.685432,4.4,flat
,38.567322,-77.363616,30.8,"(38.567322, -77.363616, 30.8)",0.00315556,-0.3999999999999986,-31.99999999999989,2.4631176799999985,16.6613568,-6.6,down
,38.567322,-77.363616,31.0,"(38.567322, -77.363616, 31.0)",0.0,0.1999999999999993,-31.79999999999989,2.4631176799999985,0.0,20.0,bigUp
,38.567322,-77.363616,31.0,"(38.567322, -77.363616, 31.0)",0.0,0.0,-31.79999999999989,2.4631176799999985,0.0,0.0,flat
,38.56734,-77.363631,30.6,"(38.56734, -77.363631, 30.6)",0.00148438,-0.3999999999999986,-32.19999999999989,2.4646020599999985,7.8375264,-11.8,down
,38.567359,-77.363647,30.8,"(38.567359, -77.363647, 30.8)",0.00157178,0.1999999999999993,-31.99999999999989,2.4661738399999984,8.2989984,5.7,up
,38.567377,-77.363662,30.8,"(38.567377, -77.363662, 30.8)",0.00148438,0.0,-31.99999999999989,2.4676582199999983,7.8375264,0.0,flat
,38.567396,-77.363678,30.6,"(38.567396, -77.363678, 30.6)",0.00157178,-0.1999999999999993,-32.19999999999989,2.4692299999999983,8.2989984,-5.7,down
,38.567414,-77.363693,31.0,"(38.567414, -77.363693, 31.0)",0.00148438,0.3999999999999986,-31.79999999999989,2.470714379999998,7.8375264,11.8,up
,38.567441,-77.363709,31.2,"(38.567441, -77.363709, 31.2)",0.00205604,0.1999999999999993,-31.59999999999989,2.472770419999998,10.855891199999999,4.6,flat
,38.567467,-77.363725,31.0,"(38.567467, -77.363725, 31.0)",0.00199356,-0.1999999999999993,-31.79999999999989,2.474763979999998,10.525996800000001,-4.8,flat
,38.567494,-77.363741,31.2,"(38.567494, -77.363741, 31.2)",0.00205604,0.1999999999999993,-31.59999999999989,2.4768200199999977,10.855891199999999,4.6,flat
,38.56752,-77.363757,31.6,"(38.56752, -77.363757, 31.6)",0.00199356,0.40000000000000213,-31.19999999999989,2.4788135799999975,10.525996800000001,9.5,up
,38.567548,-77.363766,31.6,"(38.567548, -77.363766, 31.6)",0.00199478,0.0,-31.19999999999989,2.4808083599999975,10.532438399999998,0.0,flat
,38.567576,-77.363776,31.8,"(38.567576, -77.363776, 31.8)",0.00200863,0.1999999999999993,-30.99999999999989,2.4828169899999977,10.605566399999999,4.7,flat
,38.567604,-77.363785,32.0,"(38.567604, -77.363785, 32.0)",0.00199478,0.1999999999999993,-30.79999999999989,2.4848117699999976,10.532438399999998,4.8,flat
,38.567632,-77.363795,32.2,"(38.567632, -77.363795, 32.2)",0.00200863,0.20000000000000284,-30.599999999999888,2.486820399999998,10.605566399999999,4.7,flat
,38.567646,-77.363811,32.4,"(38.567646, -77.363811, 32.4)",0.00129723,0.19999999999999574,-30.399999999999892,2.488117629999998,6.849374399999999,6.5,up
,38.567661,-77.363827,32.6,"(38.567661, -77.363827, 32.6)",0.00134953,0.20000000000000284,-30.19999999999989,2.489467159999998,7.1255184,6.3,up
,38.567675,-77.363843,32.8,"(38.567675, -77.363843, 32.8)",0.00129723,0.19999999999999574,-29.999999999999893,2.490764389999998,6.849374399999999,6.5,up
,38.567689,-77.363859,33.2,"(38.567689, -77.363859, 33.2)",0.00129723,0.4000000000000057,-29.599999999999888,2.492061619999998,6.849374399999999,13.0,up
,38.567704,-77.363875,33.4,"(38.567704, -77.363875, 33.4)",0.00134953,0.19999999999999574,-29.399999999999892,2.4934111499999982,7.1255184,6.3,up
,38.567718,-77.363891,34.0,"(38.567718, -77.363891, 34.0)",0.00129723,0.6000000000000014,-28.79999999999989,2.4947083799999983,6.849374399999999,19.4,bigUp
,38.567721,-77.363914,34.2,"(38.567721, -77.363914, 34.2)",0.00125968,0.20000000000000284,-28.599999999999888,2.4959680599999983,6.6511104,6.6,up
,38.567723,-77.363937,34.6,"(38.567723, -77.363937, 34.6)",0.00125017,0.3999999999999986,-28.19999999999989,2.4972182299999983,6.600897600000001,13.3,up
,38.567726,-77.36396,35.0,"(38.567726, -77.36396, 35.0)",0.00125968,0.3999999999999986,-27.79999999999989,2.4984779099999983,6.6511104,13.2,up
,38.567728,-77.363983,34.8,"(38.567728, -77.363983, 34.8)",0.00125017,-0.20000000000000284,-27.999999999999893,2.4997280799999984,6.600897600000001,-6.6,down
,38.567731,-77.364006,35.2,"(38.567731, -77.364006, 35.2)",0.00125968,0.4000000000000057,-27.599999999999888,2.5009877599999983,6.6511104,13.2,up
,38.567737,-77.364036,35.6,"(38.567737, -77.364036, 35.6)",0.00167285,0.3999999999999986,-27.19999999999989,2.502660609999998,8.832648,10.8,up
,38.567743,-77.364067,35.4,"(38.567743, -77.364067, 35.4)",0.00172524,-0.20000000000000284,-27.399999999999892,2.504385849999998,9.1092672,-5.3,down
,38.567748,-77.364097,35.8,"(38.567748, -77.364097, 35.8)",0.00165708,0.3999999999999986,-26.999999999999893,2.5060429299999982,8.7493824,10.9,up
,38.567754,-77.364128,36.2,"(38.567754, -77.364128, 36.2)",0.00172524,0.4000000000000057,-26.599999999999888,2.507768169999998,9.1092672,10.6,up
,38.567757,-77.364154,36.0,"(38.567757, -77.364154, 36.0)",0.00141979,-0.20000000000000284,-26.79999999999989,2.509187959999998,7.4964912,-6.1,down
,38.56776,-77.364179,35.8,"(38.56776, -77.364179, 35.8)",0.00136637,-0.20000000000000284,-26.999999999999893,2.510554329999998,7.2144336,-6.3,down
,38.567764,-77.364205,35.6,"(38.567764, -77.364205, 35.6)",0.00143151,-0.19999999999999574,-27.19999999999989,2.511985839999998,7.5583728,-6.1,down
,38.567767,-77.36423,35.6,"(38.567767, -77.36423, 35.6)",0.00136637,0.0,-27.19999999999989,2.513352209999998,7.2144336,0.0,flat
,38.56777,-77.364256,35.8,"(38.56777, -77.364256, 35.8)",0.00141979,0.19999999999999574,-26.999999999999893,2.514771999999998,7.4964912,6.1,up
,38.567767,-77.364287,35.2,"(38.567767, -77.364287, 35.2)",0.00168747,-0.5999999999999943,-27.599999999999888,2.516459469999998,8.9098416,-16.1,bigDown
,38.567764,-77.364317,35.4,"(38.567764, -77.364317, 35.4)",0.00163387,0.19999999999999574,-27.399999999999892,2.518093339999998,8.6268336,5.5,up
,38.56776,-77.364348,35.2,"(38.56776, -77.364348, 35.2)",0.00169734,-0.19999999999999574,-27.599999999999888,2.519790679999998,8.9619552,-5.4,down
,38.567757,-77.364378,35.0,"(38.567757, -77.364378, 35.0)",0.00163387,-0.20000000000000284,-27.79999999999989,2.521424549999998,8.6268336,-5.5,down
,38.567748,-77.364408,34.8,"(38.567748, -77.364408, 34.8)",0.00173587,-0.20000000000000284,-27.999999999999893,2.523160419999998,9.1653936,-5.3,down
,38.56774,-77.364439,34.6,"(38.56774, -77.364439, 34.6)",0.00176355,-0.19999999999999574,-28.19999999999989,2.5249239699999984,9.311544,-5.2,down
,38.567731,-77.364469,34.4,"(38.567731, -77.364469, 34.4)",0.00173587,-0.20000000000000284,-28.399999999999892,2.5266598399999984,9.1653936,-5.3,down
,38.567722,-77.364499,34.2,"(38.567722, -77.364499, 34.2)",0.00173587,-0.19999999999999574,-28.599999999999888,2.5283957099999985,9.1653936,-5.3,down
,38.567721,-77.364525,34.2,"(38.567721, -77.364525, 34.2)",0.00140628,0.0,-28.599999999999888,2.5298019899999984,7.4251584,0.0,flat
,38.567719,-77.36455,34.2,"(38.567719, -77.36455, 34.2)",0.00135761,0.0,-28.599999999999888,2.5311595999999983,7.1681808,0.0,flat
,38.567718,-77.364576,34.4,"(38.567718, -77.364576, 34.4)",0.00140628,0.19999999999999574,-28.399999999999892,2.532565879999998,7.4251584,6.1,up
,38.567716,-77.364601,34.0,"(38.567716, -77.364601, 34.0)",0.00135761,-0.3999999999999986,-28.79999999999989,2.533923489999998,7.1681808,-12.6,down
,38.567715,-77.364627,34.0,"(38.567715, -77.364627, 34.0)",0.00140628,0.0,-28.79999999999989,2.535329769999998,7.4251584,0.0,flat
,38.56771,-77.364648,34.0,"(38.56771, -77.364648, 34.0)",0.0011859,0.0,-28.79999999999989,2.536515669999998,6.261552,0.0,flat
,38.567705,-77.36467,33.4,"(38.567705, -77.36467, 33.4)",0.00123768,-0.6000000000000014,-29.399999999999892,2.537753349999998,6.5349504,-20.1,bigDown
,38.567701,-77.364691,32.8,"(38.567701, -77.364691, 32.8)",0.00116765,-0.6000000000000014,-29.999999999999893,2.538920999999998,6.165191999999999,-20.8,bigDown
,38.567696,-77.364712,32.8,"(38.567696, -77.364712, 32.8)",0.0011859,0.0,-29.999999999999893,2.540106899999998,6.261552,0.0,flat
,38.567691,-77.364734,32.4,"(38.567691, -77.364734, 32.4)",0.00123768,-0.3999999999999986,-30.399999999999892,2.541344579999998,6.5349504,-13.4,down
,38.567686,-77.364755,32.0,"(38.567686, -77.364755, 32.0)",0.0011859,-0.3999999999999986,-30.79999999999989,2.5425304799999977,6.261552,-13.8,down
,38.567685,-77.364787,32.0,"(38.567685, -77.364787, 32.0)",0.00173009,0.0,-30.79999999999989,2.544260569999998,9.1348752,0.0,flat
,38.567683,-77.364819,31.6,"(38.567683, -77.364819, 31.6)",0.00173423,-0.3999999999999986,-31.19999999999989,2.5459947999999977,9.1567344,-10.6,down
,38.567682,-77.364851,31.4,"(38.567682, -77.364851, 31.4)",0.00173009,-0.20000000000000284,-31.399999999999892,2.547724889999998,9.1348752,-5.3,down
,38.56768,-77.364883,31.6,"(38.56768, -77.364883, 31.6)",0.00173423,0.20000000000000284,-31.19999999999989,2.5494591199999976,9.1567344,5.3,up
,38.567754,-77.36496,31.4,"(38.567754, -77.36496, 31.4)",0.00659129,-0.20000000000000284,-31.399999999999892,2.5560504099999974,34.802011199999995,-1.7,flat
,38.567754,-77.36496,31.2,"(38.567754, -77.36496, 31.2)",0.0,-0.1999999999999993,-31.59999999999989,2.5560504099999974,0.0,-20.0,bigDown
,38.567754,-77.36496,31.4,"(38.567754, -77.36496, 31.4)",0.0,0.1999999999999993,-31.399999999999892,2.5560504099999974,0.0,20.0,bigUp
,38.567738,-77.365075,31.4,"(38.567738, -77.365075, 31.4)",0.00631014,0.0,-31.399999999999892,2.5623605499999975,33.3175392,0.0,flat
,38.567738,-77.365075,31.2,"(38.567738, -77.365075, 31.2)",0.0,-0.1999999999999993,-31.59999999999989,2.5623605499999975,0.0,-20.0,bigDown
,38.567738,-77.365075,31.4,"(38.567738, -77.365075, 31.4)",0.0,0.1999999999999993,-31.399999999999892,2.5623605499999975,0.0,20.0,bigUp
,38.567715,-77.365197,31.2,"(38.567715, -77.365197, 31.2)",0.00677959,-0.1999999999999993,-31.59999999999989,2.5691401399999974,35.7962352,-1.7,flat
,38.567715,-77.365197,31.0,"(38.567715, -77.365197, 31.0)",0.0,-0.1999999999999993,-31.79999999999989,2.5691401399999974,0.0,-20.0,bigDown
,38.567715,-77.365197,31.2,"(38.567715, -77.365197, 31.2)",0.0,0.1999999999999993,-31.59999999999989,2.5691401399999974,0.0,20.0,bigUp
,38.567808,-77.365339,31.2,"(38.567808, -77.365339, 31.2)",0.0100068,0.0,-31.59999999999989,2.5791469399999976,52.835904,0.0,flat
,38.567822,-77.365352,31.0,"(38.567822, -77.365352, 31.0)",0.00119536,-0.1999999999999993,-31.79999999999989,2.5803422999999976,6.311500799999999,-6.8,down
,38.567835,-77.365366,31.4,"(38.567835, -77.365366, 31.4)",0.00117422,0.3999999999999986,-31.399999999999892,2.5815165199999974,6.199881599999999,13.8,up
,38.567875,-77.365408,31.4,"(38.567875, -77.365408, 31.4)",0.00357579,0.0,-31.399999999999892,2.5850923099999976,18.8801712,0.0,flat
,38.567875,-77.365408,31.0,"(38.567875, -77.365408, 31.0)",0.0,-0.3999999999999986,-31.79999999999989,2.5850923099999976,0.0,0.0,flat
,38.567875,-77.365408,31.4,"(38.567875, -77.365408, 31.4)",0.0,0.3999999999999986,-31.399999999999892,2.5850923099999976,0.0,0.0,flat
,38.567885,-77.365443,31.4,"(38.567885, -77.365443, 31.4)",0.00201306,0.0,-31.399999999999892,2.5871053699999975,10.628956800000001,0.0,flat
,38.567895,-77.365478,31.4,"(38.567895, -77.365478, 31.4)",0.00201306,0.0,-31.399999999999892,2.5891184299999974,10.628956800000001,0.0,flat
,38.567904,-77.365514,31.8,"(38.567904, -77.365514, 31.8)",0.00204179,0.40000000000000213,-30.99999999999989,2.5911602199999972,10.7806512,9.3,up
,38.567914,-77.365549,31.6,"(38.567914, -77.365549, 31.6)",0.00201306,-0.1999999999999993,-31.19999999999989,2.593173279999997,10.628956800000001,-4.7,flat
,38.567913,-77.365581,31.4,"(38.567913, -77.365581, 31.4)",0.00173009,-0.20000000000000284,-31.399999999999892,2.5949033699999973,9.1348752,-5.3,down
,38.567912,-77.365613,32.0,"(38.567912, -77.365613, 32.0)",0.00173009,0.6000000000000014,-30.79999999999989,2.5966334599999974,9.1348752,15.9,bigUp
,38.567911,-77.365645,32.0,"(38.567911, -77.365645, 32.0)",0.00173009,0.0,-30.79999999999989,2.5983635499999975,9.1348752,0.0,flat
,38.56791,-77.365677,31.8,"(38.56791, -77.365677, 31.8)",0.00173009,-0.1999999999999993,-30.99999999999989,2.6000936399999977,9.1348752,-5.3,down
,38.567925,-77.365722,32.2,"(38.567925, -77.365722, 32.2)",0.0026427,0.40000000000000213,-30.599999999999888,2.6027363399999977,13.953456,7.6,up
,38.567939,-77.365768,32.0,"(38.567939, -77.365768, 32.0)",0.00266664,-0.20000000000000284,-30.79999999999989,2.605402979999998,14.0798592,-3.8,flat
,38.567954,-77.365813,31.8,"(38.567954, -77.365813, 31.8)",0.0026427,-0.1999999999999993,-30.99999999999989,2.608045679999998,13.953456,-3.8,flat
,38.567968,-77.365859,32.0,"(38.567968, -77.365859, 32.0)",0.00266664,0.1999999999999993,-30.79999999999989,2.610712319999998,14.0798592,3.8,flat
,38.567994,-77.365907,32.2,"(38.567994, -77.365907, 32.2)",0.00315454,0.20000000000000284,-30.599999999999888,2.613866859999998,16.6559712,3.3,flat
,38.567994,-77.365907,32.0,"(38.567994, -77.365907, 32.0)",0.0,-0.20000000000000284,-30.79999999999989,2.613866859999998,0.0,-20.0,bigDown
,38.567994,-77.365907,32.2,"(38.567994, -77.365907, 32.2)",0.0,0.20000000000000284,-30.599999999999888,2.613866859999998,0.0,20.0,bigUp
,38.568015,-77.365926,32.2,"(38.568015, -77.365926, 32.2)",0.00177731,0.0,-30.599999999999888,2.615644169999998,9.3841968,0.0,flat
,38.568036,-77.365945,31.8,"(38.568036, -77.365945, 31.8)",0.00177731,-0.40000000000000213,-30.99999999999989,2.617421479999998,9.3841968,-10.4,down
,38.568056,-77.365965,32.0,"(38.568056, -77.365965, 32.0)",0.00175411,0.1999999999999993,-30.79999999999989,2.619175589999998,9.2617008,5.2,up
,38.568077,-77.365984,32.0,"(38.568077, -77.365984, 32.0)",0.00177731,0.0,-30.79999999999989,2.620952899999998,9.3841968,0.0,flat
,38.568099,-77.366006,31.8,"(38.568099, -77.366006, 31.8)",0.00192952,-0.1999999999999993,-30.99999999999989,2.622882419999998,10.1878656,-4.9,flat
,38.568122,-77.366029,32.2,"(38.568122, -77.366029, 32.2)",0.00201723,0.40000000000000213,-30.599999999999888,2.624899649999998,10.6509744,9.4,up
,38.568144,-77.366051,32.6,"(38.568144, -77.366051, 32.6)",0.00192952,0.3999999999999986,-30.19999999999989,2.626829169999998,10.1878656,9.7,up
,38.568166,-77.366074,32.4,"(38.568166, -77.366074, 32.4)",0.00196326,-0.20000000000000284,-30.399999999999892,2.628792429999998,10.3660128,-4.8,flat
,38.568184,-77.366093,32.6,"(38.568184, -77.366093, 32.6)",0.00161254,0.20000000000000284,-30.19999999999989,2.630404969999998,8.5142112,5.6,up
,38.568202,-77.366112,32.8,"(38.568202, -77.366112, 32.8)",0.00161254,0.19999999999999574,-29.999999999999893,2.632017509999998,8.5142112,5.6,up
,38.568219,-77.366131,32.6,"(38.568219, -77.366131, 32.6)",0.00155987,-0.19999999999999574,-30.19999999999989,2.633577379999998,8.236113600000001,-5.7,down
,38.568237,-77.36615,32.6,"(38.568237, -77.36615, 32.6)",0.00161254,0.0,-30.19999999999989,2.635189919999998,8.5142112,0.0,flat
,38.568252,-77.366172,33.0,"(38.568252, -77.366172, 33.0)",0.0015769,0.3999999999999986,-29.79999999999989,2.636766819999998,8.326032,11.3,up
,38.568266,-77.366194,32.8,"(38.568266, -77.366194, 32.8)",0.00153237,-0.20000000000000284,-29.999999999999893,2.638299189999998,8.0909136,-5.8,down
,38.568281,-77.366215,33.2,"(38.568281, -77.366215, 33.2)",0.00153659,0.4000000000000057,-29.599999999999888,2.639835779999998,8.1131952,11.5,up
,38.568295,-77.366237,33.6,"(38.568295, -77.366237, 33.6)",0.00153237,0.3999999999999986,-29.19999999999989,2.641368149999998,8.0909136,11.5,up
,38.56831,-77.366259,33.6,"(38.56831, -77.366259, 33.6)",0.0015769,0.0,-29.19999999999989,2.642945049999998,8.326032,0.0,flat
,38.568328,-77.36628,33.4,"(38.568328, -77.36628, 33.4)",0.00168337,-0.20000000000000284,-29.399999999999892,2.644628419999998,8.8881936,-5.4,down
,38.568346,-77.3663,34.0,"(38.568346, -77.3663, 34.0)",0.00164745,0.6000000000000014,-28.79999999999989,2.646275869999998,8.698535999999999,16.4,bigUp
,38.568363,-77.366321,34.2,"(38.568363, -77.366321, 34.2)",0.00163299,0.20000000000000284,-28.599999999999888,2.647908859999998,8.622187199999999,5.5,up
,38.568381,-77.366342,34.0,"(38.568381, -77.366342, 34.0)",0.00168337,-0.20000000000000284,-28.79999999999989,2.649592229999998,8.8881936,-5.4,down
,38.568406,-77.366384,34.0,"(38.568406, -77.366384, 34.0)",0.0028516,0.0,-28.79999999999989,2.652443829999998,15.056448000000001,0.0,flat
,38.56843,-77.366425,34.4,"(38.56843, -77.366425, 34.4)",0.00276686,0.3999999999999986,-28.399999999999892,2.655210689999998,14.6090208,7.3,up
,38.568455,-77.366467,34.0,"(38.568455, -77.366467, 34.0)",0.0028516,-0.3999999999999986,-28.79999999999989,2.658062289999998,15.056448000000001,-7.2,down
,38.568479,-77.366509,34.2,"(38.568479, -77.366509, 34.2)",0.00281029,0.20000000000000284,-28.599999999999888,2.660872579999998,14.8383312,3.6,flat
,38.568499,-77.36656,34.2,"(38.568499, -77.36656, 34.2)",0.00308223,0.0,-28.599999999999888,2.663954809999998,16.2741744,0.0,flat
,38.568499,-77.36656,34.0,"(38.568499, -77.36656, 34.0)",0.0,-0.20000000000000284,-28.79999999999989,2.663954809999998,0.0,-20.0,bigDown
,38.568499,-77.36656,33.6,"(38.568499, -77.36656, 33.6)",0.0,-0.3999999999999986,-29.19999999999989,2.663954809999998,0.0,-7.050000000000001,down
,38.568509,-77.366584,33.8,"(38.568509, -77.366584, 33.8)",0.00146913,0.19999999999999574,-28.999999999999893,2.665423939999998,7.7570064,5.9,up
,38.568519,-77.366609,33.8,"(38.568519, -77.366609, 33.8)",0.00151702,0.0,-28.999999999999893,2.666940959999998,8.0098656,0.0,flat
,38.56853,-77.366633,33.8,"(38.56853, -77.366633, 33.8)",0.00150286,0.0,-28.999999999999893,2.668443819999998,7.9351008,0.0,flat
,38.56854,-77.366658,33.6,"(38.56854, -77.366658, 33.6)",0.00151702,-0.19999999999999574,-29.19999999999989,2.669960839999998,8.0098656,-5.8,down
,38.56855,-77.366682,33.6,"(38.56855, -77.366682, 33.6)",0.00146913,0.0,-29.19999999999989,2.671429969999998,7.7570064,0.0,flat
,38.568571,-77.366703,33.8,"(38.568571, -77.366703, 33.8)",0.00184181,0.19999999999999574,-28.999999999999893,2.673271779999998,9.7247568,5.0,flat
,38.568592,-77.366723,33.8,"(38.568592, -77.366723, 33.8)",0.00180904,0.0,-28.999999999999893,2.675080819999998,9.5517312,0.0,flat
,38.568613,-77.366744,33.8,"(38.568613, -77.366744, 33.8)",0.00184181,0.0,-28.999999999999893,2.676922629999998,9.7247568,0.0,flat
,38.568634,-77.366765,34.2,"(38.568634, -77.366765, 34.2)",0.00184181,0.4000000000000057,-28.599999999999888,2.6787644399999984,9.7247568,10.1,up
,38.568652,-77.366789,34.6,"(38.568652, -77.366789, 34.6)",0.00179658,0.3999999999999986,-28.19999999999989,2.6805610199999985,9.4859424,10.3,up
,38.568671,-77.366813,34.4,"(38.568671, -77.366813, 34.4)",0.00184508,-0.20000000000000284,-28.399999999999892,2.6824060999999984,9.7420224,-5.0,down
,38.568689,-77.366837,34.4,"(38.568689, -77.366837, 34.4)",0.00179658,0.0,-28.399999999999892,2.6842026799999985,9.4859424,0.0,flat
,38.568707,-77.366861,35.0,"(38.568707, -77.366861, 35.0)",0.00179658,0.6000000000000014,-27.79999999999989,2.6859992599999987,9.4859424,15.4,bigUp
,38.568719,-77.366879,35.4,"(38.568719, -77.366879, 35.4)",0.00127788,0.3999999999999986,-27.399999999999892,2.6872771399999986,6.7472064,13.1,up
,38.56873,-77.366897,35.0,"(38.56873, -77.366897, 35.0)",0.00123417,-0.3999999999999986,-27.79999999999989,2.6885113099999987,6.5164176,-13.4,down
,38.568742,-77.366914,35.2,"(38.568742, -77.366914, 35.2)",0.00123727,0.20000000000000284,-27.599999999999888,2.6897485799999985,6.5327855999999995,6.7,up
,38.568753,-77.366932,35.4,"(38.568753, -77.366932, 35.4)",0.00123417,0.19999999999999574,-27.399999999999892,2.6909827499999985,6.5164176,6.7,up
,38.568765,-77.36695,35.6,"(38.568765, -77.36695, 35.6)",0.00127788,0.20000000000000284,-27.19999999999989,2.6922606299999985,6.7472064,6.5,up
,38.568773,-77.366971,35.6,"(38.568773, -77.366971, 35.6)",0.00126195,0.0,-27.19999999999989,2.6935225799999984,6.6630959999999995,0.0,flat
,38.568781,-77.366991,36.0,"(38.568781, -77.366991, 36.0)",0.00121361,0.3999999999999986,-26.79999999999989,2.6947361899999986,6.4078608,13.5,up
,38.56879,-77.367012,36.4,"(38.56879, -77.367012, 36.4)",0.0012937,0.3999999999999986,-26.399999999999892,2.696029889999999,6.830736,13.0,up
,38.568798,-77.367032,36.8,"(38.568798, -77.367032, 36.8)",0.00121361,0.3999999999999986,-25.999999999999893,2.697243499999999,6.4078608,13.5,up
,38.568806,-77.367053,36.6,"(38.568806, -77.367053, 36.6)",0.00126194,-0.19999999999999574,-26.19999999999989,2.698505439999999,6.6630432,-6.6,down
,38.568806,-77.367079,36.8,"(38.568806, -77.367079, 36.8)",0.00140456,0.19999999999999574,-25.999999999999893,2.699909999999999,7.4160768,6.1,up
,38.568806,-77.367104,37.0,"(38.568806, -77.367104, 37.0)",0.00135053,0.20000000000000284,-25.79999999999989,2.701260529999999,7.1307984,6.3,up
,38.568806,-77.36713,37.0,"(38.568806, -77.36713, 37.0)",0.00140456,0.0,-25.79999999999989,2.702665089999999,7.4160768,0.0,flat
,38.568806,-77.367155,36.6,"(38.568806, -77.367155, 36.6)",0.00135053,-0.3999999999999986,-26.19999999999989,2.704015619999999,7.1307984,-12.6,down
,38.568806,-77.367181,36.4,"(38.568806, -77.367181, 36.4)",0.00140456,-0.20000000000000284,-26.399999999999892,2.705420179999999,7.4160768,-6.1,down
,38.568826,-77.367302,36.0,"(38.568826, -77.367302, 36.0)",0.00668106,-0.3999999999999986,-26.79999999999989,2.712101239999999,35.2759968,-3.4,flat
,38.568826,-77.367302,35.4,"(38.568826, -77.367302, 35.4)",0.0,-0.6000000000000014,-27.399999999999892,2.712101239999999,0.0,-11.700000000000001,down
,38.568826,-77.367302,35.2,"(38.568826, -77.367302, 35.2)",0.0,-0.19999999999999574,-27.599999999999888,2.712101239999999,0.0,-20.0,bigDown
,38.568839,-77.367326,35.2,"(38.568839, -77.367326, 35.2)",0.00157726,0.0,-27.599999999999888,2.713678499999999,8.327932800000001,0.0,flat
,38.568853,-77.367351,34.8,"(38.568853, -77.367351, 34.8)",0.00166121,-0.4000000000000057,-27.999999999999893,2.715339709999999,8.7711888,-10.9,down
,38.568866,-77.367375,34.6,"(38.568866, -77.367375, 34.6)",0.00157725,-0.19999999999999574,-28.19999999999989,2.716916959999999,8.32788,-5.7,down
,38.56888,-77.3674,35.0,"(38.56888, -77.3674, 35.0)",0.00166121,0.3999999999999986,-27.79999999999989,2.718578169999999,8.7711888,10.9,up
,38.568893,-77.367424,35.4,"(38.568893, -77.367424, 35.4)",0.00157725,0.3999999999999986,-27.399999999999892,2.720155419999999,8.32788,11.3,up
