time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
,38.55977,-78.35706,595.966431,0.00936837,0.33746399999995447,338.95550599999996,7.100512260000006,49.46499360000001,8.0,2.1,flat
,38.55983,-78.35727,595.968994,0.01207956,0.002563000000009197,338.95806899999997,7.112591820000006,63.780076799999996,8.0,0.0,flat
,38.55983,-78.35737,594.807129,0.00540281,-1.1618649999999207,337.79620400000005,7.117994630000005,28.5268368,8.0,-12.0,down
,38.55988,-78.35747,596.586243,0.00641289,1.779113999999936,339.575318,7.124407520000005,33.8600592,8.0,15.7,bigUp
,38.55998,-78.35745,599.715881,0.00699333,3.129638,342.704956,7.131400850000006,36.9247824,8.0,25.5,bigUp
,38.56,-78.35744,600.357178,0.00148373,0.6412970000000087,343.346253,7.132884580000006,7.8340944,8.0,18.9,bigUp
,38.56012,-78.35755,603.754395,0.01020119,3.3972170000000688,346.74347000000006,7.143085770000006,53.8622832,8.0,19.5,bigUp
,38.5602,-78.35772,606.060974,0.01071972,2.3065789999999424,349.050049,7.153805490000006,56.6001216,8.0,12.6,up
,38.56021,-78.35778,605.902405,0.00331449,-0.15856899999994312,348.89148000000006,7.157119980000006,17.500507199999998,8.0,-2.5,flat
,38.56033,-78.35796,606.502136,0.01277967,0.5997309999999061,349.49121099999996,7.169899650000006,67.4766576,8.0,2.8,flat
,38.56051,-78.35796,612.786621,0.01243682,6.284485000000018,355.775696,7.182336470000005,65.6664096,8.0,29.9,bigUp
,38.56054,-78.35789,616.029724,0.00431272,3.243103000000019,359.018799,7.186649190000005,22.7711616,8.0,23.299999999999997,bigUp
,38.56057,-78.35792,616.90509,0.00263127,0.8753659999999854,359.894165,7.189280460000005,13.893105599999998,8.0,16.7,bigUp
,38.56065,-78.35812,619.045898,0.01213721,2.1408079999999927,362.034973,7.201417670000005,64.08446880000001,8.0,10.4,up
,38.56067,-78.35818,619.094849,0.0035239,0.0489509999999882,362.08392399999997,7.204941570000005,18.606192,8.0,0.7,flat
,38.56068,-78.35837,623.082764,0.01028845,3.9879150000000436,366.071839,7.215230020000005,54.323015999999996,8.0,22.7,bigUp
,38.56066,-78.35848,624.408386,0.00610157,1.325621999999953,367.39746099999996,7.2213315900000055,32.216289599999996,8.0,12.3,up
,38.56064,-78.3586,625.736816,0.00662893,1.3284300000000258,368.725891,7.227960520000005,35.0007504,8.0,11.4,up
,38.56064,-78.35873,628.260315,0.00702358,2.5234990000000153,371.24939,7.2349841000000055,37.0845024,8.0,20.5,bigUp
,38.5607,-78.35884,631.126892,0.00724607,2.8665770000000066,374.115967,7.242230170000005,38.259249600000004,8.0,22.6,bigUp
,38.56076,-78.35891,635.233398,0.0056115,4.106505999999968,378.222473,7.247841670000005,29.62872,8.0,23.94,bigUp
,38.56083,-78.35883,641.790771,0.00648641,6.557372999999984,384.77984599999996,7.254328080000005,34.2482448,8.0,25.28,bigUp
,38.56085,-78.35881,643.81427,0.00175418,2.0234990000000153,386.803345,7.256082260000005,9.262070399999999,8.0,26.62,bigUp
,38.56088,-78.3588,646.557861,0.00214206,2.7435910000000376,389.546936,7.2582243200000045,11.3100768,8.0,27.96,bigUp
,38.56089,-78.35874,648.416199,0.00331446,1.8583380000000034,391.405274,7.261538780000005,17.5003488,8.0,29.3,bigUp
,38.56094,-78.35875,653.099915,0.00349666,4.683716000000004,396.08899,7.265035440000005,18.4623648,8.0,13.700000000000001,up
,38.561,-78.3589,652.796082,0.00910287,-0.3038330000000542,395.78515699999997,7.274138310000005,48.06315360000001,8.0,-1.9,flat
,38.561,-78.35906,648.898315,0.00864436,-3.8977669999999307,391.88739000000004,7.282782670000005,45.642220800000004,8.0,-26.1,bigDown
,38.56096,-78.35916,647.227051,0.00606858,-1.6712640000000647,390.216126,7.288851250000005,32.0421024,8.0,-15.5,bigDown
,38.56097,-78.35923,648.326355,0.00384451,1.0993040000000747,391.31543000000005,7.292695760000005,20.2990128,8.0,15.3,bigUp
,38.56105,-78.35924,652.645081,0.00555381,4.31872599999997,395.634156,7.298249570000006,29.324116800000002,8.0,8.75,up
,38.56105,-78.35925,652.686768,0.00054027,0.041687000000024454,395.67584300000004,7.298789840000006,2.8526256,8.0,2.2,flat
,38.56104,-78.35926,652.208008,0.00087709,-0.47876000000007934,395.19708299999996,7.299666930000006,4.6310351999999995,8.0,-19.9,bigDown
,38.56103,-78.35944,654.999634,0.00974941,2.7916260000000648,397.98870900000003,7.3094163400000065,51.4768848,8.0,16.7,bigUp
,38.56104,-78.35952,657.254578,0.00437706,2.254944000000023,400.24365300000005,7.313793400000007,23.110876800000003,8.0,28.0,bigUp
,38.56107,-78.35957,659.587524,0.00340498,2.3329459999999926,402.57659900000004,7.317198380000007,17.9782944,8.0,19.3,bigUp
,38.56107,-78.35961,660.064392,0.00216109,0.47686799999996765,403.053467,7.319359470000007,11.410555200000001,8.0,10.6,up
,38.56105,-78.35962,659.342896,0.00148373,-0.7214960000000019,402.331971,7.320843200000008,7.8340944,8.0,-21.3,bigDown
,38.56108,-78.35961,660.459351,0.00214206,1.1164549999999736,403.448426,7.322985260000007,11.3100768,8.0,25.1,bigUp
,38.56114,-78.3597,663.48407,0.00638979,3.0247190000000046,406.473145,7.329375050000007,33.7380912,8.0,26.8,bigUp
,38.56116,-78.3597,664.277405,0.00138187,0.7933350000000701,407.26648000000006,7.330756920000008,7.2962736,8.0,24.6,bigUp
,38.56119,-78.35977,665.969604,0.00431269,1.6921989999999596,408.958679,7.335069610000008,22.7710032,8.0,21.3,bigUp
,38.5612,-78.35984,666.86853,0.00384449,0.8989259999999604,409.857605,7.338914100000007,20.2989072,8.0,12.5,up
,38.56122,-78.35988,667.916931,0.00256512,1.0484010000000126,410.906006,7.341479220000007,13.543833600000001,8.0,20.4,bigUp
,38.56124,-78.35992,668.997009,0.00256512,1.0800780000000714,411.98608400000006,7.344044340000007,13.543833600000001,8.0,21.1,bigUp
,38.56126,-78.35989,669.796509,0.00212993,0.7994999999999663,412.78558400000003,7.346174270000007,11.2460304,8.0,18.1,bigUp
,38.56131,-78.35994,673.20697,0.00438544,3.410460999999941,416.19604499999997,7.350559710000007,23.1551232,8.0,22.15,bigUp
,38.56132,-78.35996,674.010803,0.00128256,0.8038330000000542,416.999878,7.351842270000007,6.7719168000000005,8.0,26.2,bigUp
,38.56134,-78.36012,676.952759,0.00875408,2.9419560000000047,419.94183400000003,7.360596350000007,46.2215424,8.0,19.5,bigUp
,38.56137,-78.36024,680.398682,0.00680653,3.4459229999999934,423.387757,7.367402880000007,35.9384784,8.0,28.8,bigUp
,38.56136,-78.3604,681.736267,0.00867189,1.33758499999999,424.725342,7.376074770000007,45.787579199999996,8.0,8.9,up
,38.56139,-78.36056,682.529541,0.00888936,0.7932739999999967,425.518616,7.384964130000007,46.9358208,8.0,5.2,up
,38.56145,-78.36074,684.915833,0.0105716,2.386292000000026,427.90490800000003,7.395535730000007,55.818048000000005,8.0,13.2,up
,38.56151,-78.36091,688.764771,0.01007682,3.8489379999999755,431.753846,7.405612550000007,53.2056096,8.0,22.4,bigUp
,38.56159,-78.36111,692.818909,0.01213709,4.054137999999966,435.807984,7.417749640000007,64.0838352,8.0,19.7,bigUp
,38.5616,-78.36114,693.158142,0.00176193,0.33923300000003564,436.147217,7.419511570000007,9.3029904,8.0,8.8,up
,38.56166,-78.36125,695.616577,0.00724601,2.4584350000000086,438.605652,7.426757580000007,38.2589328,8.0,19.4,bigUp
,38.56172,-78.36137,697.446167,0.00769532,1.8295899999999392,440.43524199999996,7.434452900000007,40.6312896,8.0,13.7,up
,38.56172,-78.36139,697.174438,0.00108053,-0.2717289999999366,440.163513,7.4355334300000075,5.7051984,8.0,-9.9,down
,38.56172,-78.36149,695.817871,0.00540267,-1.356567000000041,438.806946,7.440936100000007,28.5260976,8.0,-14.0,down
,38.56173,-78.36153,695.731628,0.00226883,-0.08624299999996765,438.720703,7.443204930000007,11.979422399999999,8.0,-1.9,flat
,38.56175,-78.36154,696.548462,0.00148373,0.8168339999999716,439.537537,7.444688660000008,7.8340944,8.0,24.1,bigUp
,38.5618,-78.3615,699.252319,0.00407492,2.7038570000000846,442.24139400000007,7.448763580000008,21.5155776,8.0,20.950000000000003,bigUp
,38.56184,-78.36156,700.648987,0.00425984,1.396667999999977,443.63806200000005,7.453023420000007,22.4919552,8.0,17.8,bigUp
,38.5619,-78.36161,703.651672,0.00494805,3.0026849999999286,446.640747,7.4579714700000075,26.125704,8.0,18.933333333333334,bigUp
,38.56198,-78.36165,708.006287,0.00593491,4.354615000000081,450.99536200000006,7.463906380000007,31.3363248,8.0,20.066666666666666,bigUp
,38.56203,-78.36174,710.252502,0.00596469,2.2462150000000065,453.24157700000006,7.469871070000007,31.4935632,8.0,21.2,bigUp
,38.56205,-78.36177,711.232483,0.00212991,0.9799809999999525,454.221558,7.472000980000007,11.245924800000001,8.0,22.1,bigUp
,38.5621,-78.36186,713.986389,0.00596469,2.753906000000029,456.97546400000004,7.477965670000007,31.4935632,8.0,26.0,bigUp
,38.56213,-78.36192,716.038879,0.00384765,2.0524899999999207,459.02795399999997,7.481813320000007,20.315592000000002,8.0,28.5,bigUp
,38.56215,-78.36206,716.689148,0.00768889,0.6502690000000939,459.67822300000006,7.489502210000007,40.5973392,8.0,4.9,flat
,38.56217,-78.3621,718.015625,0.0025651,1.3264769999999544,461.0047,7.492067310000007,13.543728,8.0,25.9,bigUp
,38.56222,-78.36223,720.740723,0.00782709,2.7250980000000027,463.729798,7.499894400000007,41.3270352,8.0,20.0,bigUp
,38.56226,-78.36221,724.135132,0.00296745,3.394408999999996,467.124207,7.502861850000007,15.668136,8.0,20.566666666666666,bigUp
,38.56233,-78.3621,731.195312,0.00766225,7.060179999999946,474.18438699999996,7.510524100000007,40.45668,8.0,21.133333333333333,bigUp
,38.56234,-78.36204,732.566895,0.00331439,1.3715830000001006,475.55597000000006,7.513838490000007,17.4999792,8.0,21.7,bigUp
,38.56235,-78.36204,733.392761,0.00069093,0.8258659999999054,476.38183599999996,7.514529420000007,3.6481103999999998,8.0,8.95,up
,38.56235,-78.36205,733.320923,0.00054026,-0.07183799999995699,476.309998,7.515069680000007,2.8525728,8.0,-3.8,flat
,38.56234,-78.36209,732.163086,0.00226882,-1.1578369999999722,475.15216100000004,7.517338500000007,11.9793696,8.0,-24.9,bigDown
,38.56236,-78.36214,733.092346,0.00303425,0.9292599999999993,476.08142100000003,7.520372750000007,16.02084,8.0,15.8,bigUp
,38.56238,-78.36217,733.704773,0.00212991,0.6124270000000251,476.69384800000006,7.522502660000007,11.245924800000001,8.0,13.8,up
,38.5624,-78.36237,731.999207,0.01089325,-1.7055660000000898,474.98828199999997,7.5333959100000065,57.51636,8.0,-9.2,down
,38.56241,-78.36244,732.849121,0.00384443,0.8499140000000125,475.838196,7.5372403400000065,20.2985904,8.0,11.8,up
,38.56245,-78.36257,735.713501,0.00754761,2.864379999999983,478.70257599999997,7.544787950000006,39.8513808,8.0,21.8,bigUp
,38.56247,-78.36262,737.153076,0.00303424,1.4395750000001044,480.14215100000007,7.547822190000006,16.0207872,8.0,24.5,bigUp
,38.56251,-78.3627,739.812988,0.00513018,2.659911999999963,482.80206300000003,7.552952370000006,27.0873504,8.0,28.7,bigUp
,38.5626,-78.36285,746.064697,0.01021479,6.251709000000005,489.05377200000004,7.563167160000006,53.9340912,8.0,24.766666666666666,bigUp
,38.56264,-78.36293,748.9245,0.00513017,2.8598029999999426,491.913575,7.568297330000006,27.0872976,8.0,20.833333333333332,bigUp
,38.56271,-78.36305,751.297913,0.00808845,2.3734130000000278,494.286988,7.576385780000006,42.707016,8.0,16.9,bigUp
,38.56278,-78.36302,755.57489,0.00510089,4.276976999999988,498.563965,7.581486670000006,26.932699200000002,8.0,13.0,up
,38.56277,-78.36289,756.697754,0.00705727,1.1228640000000496,499.68682900000005,7.588543940000005,37.2623856,8.0,9.1,up
,38.56276,-78.36281,755.139465,0.00437695,-1.5582890000000589,498.12854,7.592920890000006,23.110296,8.0,-19.4,bigDown
,38.56279,-78.36278,756.459106,0.00263124,1.319641000000047,499.44818100000003,7.595552130000006,13.8929472,8.0,25.2,bigUp
,38.56283,-78.36274,758.108582,0.00350832,1.649475999999936,501.09765699999997,7.599060450000006,18.5239296,8.0,24.8,bigUp
,38.56291,-78.36277,762.989929,0.0057602,4.881347000000005,505.979004,7.604820650000006,30.413856,8.0,26.9,bigUp
,38.56299,-78.36279,765.905151,0.00563209,2.9152220000000852,508.89422600000006,7.610452740000006,29.7374352,8.0,29.0,bigUp
,38.56305,-78.36287,768.442566,0.00598884,2.53741500000001,511.43164100000007,7.616441580000005,31.621075199999996,8.0,23.9,bigUp
,38.56308,-78.36298,768.373474,0.00629394,-0.06909200000006877,511.362549,7.622735520000005,33.2320032,8.0,-0.6,flat
,38.56314,-78.36306,768.770508,0.00598884,0.39703399999996236,511.75958299999996,7.628724360000005,31.621075199999996,8.0,3.7,flat
,38.5633,-78.36313,772.912964,0.01168391,4.142456000000038,515.9020390000001,7.640408270000005,61.6910448,8.0,20.9,bigUp
,38.56335,-78.36319,773.545105,0.00473733,0.6321410000000469,516.5341800000001,7.6451456000000055,25.013102399999998,8.0,7.3,up
,38.56343,-78.36325,773.292786,0.00640784,-0.2523190000000568,516.281861,7.651553440000005,33.8333952,8.0,-2.2,flat
,38.56347,-78.36325,774.53064,0.00276374,1.2378539999999703,517.519715,7.654317180000005,14.5925472,8.0,22.7,bigUp
,38.56353,-78.36327,775.476807,0.0042841,0.9461670000000595,518.4658820000001,7.6586012800000045,22.620048,8.0,12.0,up
,38.56356,-78.36329,775.628357,0.00233752,0.15155000000004293,518.6174320000001,7.660938800000005,12.3421056,8.0,3.2,flat
,38.56376,-78.36332,781.088257,0.01391341,5.459899999999948,524.0773320000001,7.6748522100000045,73.4628048,8.0,23.3,bigUp
,38.56386,-78.36336,782.600647,0.0072394,1.5123899999999821,525.589722,7.682091610000004,38.224032,8.0,12.0,up
,38.56395,-78.36352,781.875793,0.01064836,-0.7248539999999366,524.8648680000001,7.692739970000004,56.2233408,8.0,-4.0,flat
,38.56405,-78.36383,784.329224,0.01811701,2.4534309999999095,527.318299,7.710856980000004,95.6578128,8.0,8.1,up
,38.56417,-78.36402,784.183777,0.01319503,-0.1454469999999901,527.172852,7.724052010000005,69.6697584,8.0,-0.7,flat
,38.56426,-78.3642,786.320984,0.0115427,2.1372069999999894,529.310059,7.735594710000004,60.945456,8.0,10.9,up
,38.5641,-78.3642,783.936279,0.01105495,-2.38470499999994,526.9253540000001,7.7466496600000045,58.370135999999995,8.0,-12.7,down
,38.56406,-78.36419,783.244385,0.00281605,-0.6918940000000475,526.23346,7.749465710000004,14.868744,8.0,-12.5,down
,38.564,-78.36419,782.660217,0.00414561,-0.5841679999999769,525.6492920000001,7.7536113200000045,21.8888208,8.0,-7.6,down
,38.56387,-78.3642,782.485535,0.00899838,-0.1746819999999616,525.4746100000001,7.762609700000005,47.511446400000004,8.0,-1.1,flat
,38.56368,-78.36428,785.560364,0.01382091,3.0748290000000225,528.5494390000001,7.776430610000005,72.9744048,8.0,13.2,up
,38.5635,-78.3644,790.55426,0.01402513,4.99389599999995,533.5433350000001,7.790455740000005,74.0526864,8.0,21.2,bigUp
,38.56341,-78.36445,791.818481,0.00677978,1.2642210000000205,534.8075560000001,7.7972355200000045,35.7972384,8.0,10.6,up
,38.56321,-78.3645,791.9953,0.01408023,0.17681900000002315,534.9843750000001,7.811315750000005,74.34361439999999,8.0,0.7,flat
,38.56301,-78.36456,791.364807,0.01419379,-0.6304930000000013,534.3538820000001,7.825509540000005,74.9432112,8.0,-2.6,flat
,38.56279,-78.36467,791.189758,0.01632097,-0.17504900000005819,534.178833,7.841830510000005,86.1747216,8.0,-0.6,flat
,38.56265,-78.36471,790.333069,0.00991154,-0.8566889999999603,533.3221440000001,7.851742050000005,52.3329312,8.0,-5.1,down
,38.5624,-78.36479,789.40802,0.01780588,-0.9250490000000582,532.397095,7.869547930000005,94.0150464,8.0,-3.1,flat
,38.56219,-78.36494,793.144531,0.01661935,3.736511000000064,536.1336060000001,7.886167280000005,87.750168,8.0,13.5,up
,38.56204,-78.3651,796.477661,0.01349576,3.333129999999983,539.4667360000001,7.8996630400000045,71.2576128,8.0,14.7,up
,38.56188,-78.36516,797.980225,0.01152041,1.5025640000000067,540.9693000000001,7.911183450000005,60.8277648,8.0,7.7,up
,38.5615,-78.36516,800.611572,0.0262555,2.631347000000005,543.6006470000001,7.937438950000005,138.62904,8.0,6.1,up
,38.56139,-78.36517,801.990784,0.00761945,1.3792119999999386,544.979859,7.945058400000005,40.230696,8.0,10.4,up
,38.56134,-78.36517,802.551331,0.00345467,0.5605470000000423,545.5404060000001,7.948513070000005,18.2406576,8.0,8.5,up
,38.56101,-78.36527,807.087463,0.02343218,4.536131999999952,550.076538,7.971945250000005,123.7219104,8.0,11.7,up
,38.56088,-78.36526,807.843933,0.00899838,0.7564700000000357,550.8330080000001,7.980943630000006,47.511446400000004,8.0,4.9,flat
,38.56048,-78.36539,813.138,0.02851587,5.294067000000041,556.1270750000001,8.009459500000006,150.5637936,9.0,11.3,up
,38.56054,-78.36513,808.475525,0.01464614,-4.662475000000086,551.4646,8.024105640000005,77.3316192,9.0,-19.0,bigDown
,38.55972,-78.36523,820.835571,0.05691363,12.360046000000011,563.824646,8.081019270000006,300.5039664,9.0,13.3,up
,38.55963,-78.36525,822.096313,0.00631159,1.2607420000000502,565.0853880000001,8.087330860000005,33.325195199999996,9.0,11.3,up
,38.55955,-78.36528,823.629822,0.00576022,1.533508999999981,566.6188970000001,8.093091080000006,30.4139616,9.0,14.9,up
,38.55934,-78.36534,827.883484,0.01486734,4.253661999999963,570.872559,8.107958420000006,78.4995552,9.0,17.1,bigUp
,38.55919,-78.3654,830.518311,0.01085917,2.6348270000000866,573.5073860000001,8.118817590000006,57.3364176,9.0,14.3,up
,38.55899,-78.36551,834.326355,0.01504251,3.8080439999999953,577.3154300000001,8.133860100000007,79.4244528,9.0,15.1,bigUp
,38.5589,-78.36559,836.078735,0.00757304,1.7523800000000165,579.0678100000001,8.141433140000007,39.9856512,9.0,13.3,up
,38.55888,-78.36562,836.649536,0.00212997,0.5708009999999604,579.6386110000001,8.143563110000008,11.246241600000001,9.0,12.9,up
,38.55884,-78.36582,839.38385,0.01115361,2.7343140000000403,582.3729250000001,8.154716720000007,58.8910608,9.0,14.4,up
,38.55883,-78.36603,841.759216,0.01136708,2.3753659999999854,584.7482910000001,8.166083800000006,60.0181824,9.0,12.3,up
,38.55883,-78.36623,843.920044,0.01080578,2.160827999999924,586.909119,8.176889580000006,57.0545184,9.0,11.7,up
,38.55885,-78.36631,845.077881,0.00453783,1.157837000000086,588.0669560000001,8.181427410000007,23.9597424,9.0,13.9,up
,38.55874,-78.36665,851.739319,0.01988001,6.6614379999999755,594.7283940000001,8.201307420000006,104.9664528,9.0,20.2,bigUp
,38.55895,-78.3668,854.596741,0.01661954,2.8574219999999286,597.585816,8.217926960000007,87.75117119999999,9.0,10.3,up
,38.55908,-78.3669,856.904358,0.01048189,2.30761700000005,599.8934330000001,8.228408850000006,55.344379200000006,9.0,12.9,up
,38.55912,-78.36693,857.108032,0.00320397,0.20367399999997815,600.097107,8.231612820000006,16.9169616,9.0,3.3,flat
,38.5592,-78.36713,861.011963,0.01213741,3.903931000000057,604.0010380000001,8.243750230000005,64.0855248,9.0,19.0,bigUp
,38.5592,-78.3672,862.679932,0.003782,1.667968999999971,605.6690070000001,8.247532230000004,19.968960000000003,9.0,23.5,bigUp
,38.55891,-78.36702,861.734863,0.02227249,-0.9450689999999895,604.7239380000001,8.269804720000005,117.59874719999999,9.0,-2.6,flat
,38.55856,-78.36708,864.19043,0.02439901,2.4555669999999736,607.1795050000001,8.294203730000005,128.8267728,9.0,6.1,up
,38.55826,-78.36782,875.517883,0.04503532,11.327452999999991,618.506958,8.339239050000005,237.78648959999998,9.0,15.4,bigUp
,38.55821,-78.3679,876.757263,0.0055333,1.2393799999999828,619.746338,8.344772350000005,29.215823999999998,9.0,12.5,up
,38.55819,-78.36817,882.36438,0.01465323,5.607117000000017,625.353455,8.359425580000005,77.3690544,9.0,22.8,bigUp
,38.55829,-78.36829,886.438965,0.00947497,4.07458500000007,629.4280400000001,8.368900550000005,50.027841599999995,9.0,25.1,bigUp
,38.55834,-78.36831,887.484253,0.00361973,1.045287999999914,630.473328,8.372520280000005,19.1121744,9.0,15.3,bigUp
,38.5585,-78.36843,892.267517,0.01281591,4.783264000000031,635.2565920000001,8.385336190000006,67.6680048,9.0,22.1,bigUp
,38.55851,-78.36846,893.110901,0.00176199,0.8433840000000146,636.0999760000001,8.387098180000006,9.303307199999999,9.0,22.0,bigUp
,38.55853,-78.36863,896.131958,0.00928832,3.0210570000000416,639.1210330000001,8.396386500000006,49.042329599999995,9.0,18.9,bigUp
,38.55851,-78.36881,898.327942,0.00982293,2.195983999999953,641.3170170000001,8.406209430000006,51.8650704,9.0,13.1,up
,38.55846,-78.36895,899.014832,0.00831565,0.6868899999999485,642.003907,8.414525080000006,43.906632,9.0,4.8,flat
,38.55838,-78.36915,901.204651,0.01213751,2.189819000000057,644.1937260000001,8.426662590000007,64.0860528,9.0,10.7,up
,38.55821,-78.36936,903.355225,0.01633098,2.150574000000006,646.3443000000001,8.442993570000006,86.2275744,9.0,7.9,up
,38.55791,-78.36971,907.643188,0.02805799,4.287962999999991,650.6322630000001,8.471051560000006,148.1461872,9.0,9.3,up
,38.55771,-78.36997,909.238342,0.01970518,1.5951539999999795,652.2274170000001,8.490756740000007,104.0433504,9.0,4.9,flat
,38.55755,-78.37015,909.600403,0.01472394,0.3620610000000397,652.5894780000001,8.505480680000007,77.7424032,9.0,1.5,flat
,38.55727,-78.37037,909.722168,0.02270605,0.12176499999998214,652.7112430000001,8.528186730000007,119.88794399999999,9.0,0.3,flat
,38.55708,-78.37048,910.969604,0.01441044,1.2474359999999933,653.9586790000001,8.542597170000008,76.0871232,9.0,5.2,up
,38.55683,-78.37053,915.819885,0.01748333,4.850280999999995,658.8089600000001,8.560080500000007,92.31198239999999,9.0,16.6,bigUp
,38.55663,-78.37053,916.997986,0.01381868,1.1781009999999696,659.987061,8.573899180000007,72.9626304,9.0,5.1,up
,38.55632,-78.37049,916.78064,0.02152772,-0.21734600000002047,659.769715,8.595426900000007,113.6663616,9.0,-0.6,flat
,38.55582,-78.37045,922.226929,0.03461425,5.4462890000000925,665.2160040000001,8.630041150000007,182.76324,9.0,9.6,up
,38.55538,-78.37014,922.284119,0.03470994,0.057189999999991414,665.2731940000001,8.664751090000008,183.26848320000002,9.0,0.1,flat
,38.55519,-78.37035,927.431641,0.01735176,5.147521999999981,670.4207160000001,8.682102850000009,91.6172928,9.0,17.8,bigUp
,38.55482,-78.37055,933.138977,0.02775472,5.707335999999941,676.128052,8.70985757000001,146.5449216,9.0,12.5,up
,38.55373,-78.37036,941.546448,0.07600832,8.4074710000001,684.5355230000001,8.785865890000009,401.32392960000004,9.0,6.8,up
,38.55379,-78.37043,941.527344,0.00561175,-0.019104000000083943,684.516419,8.791477640000009,29.63004,9.0,-0.2,flat
,38.55367,-78.37047,942.960388,0.00856828,1.4330439999999953,685.949463,8.80004592000001,45.2405184,9.0,9.7,up
,38.55339,-78.37066,946.899475,0.02190136,3.939087000000086,689.8885500000001,8.821947280000009,115.6391808,9.0,10.9,up
,38.55334,-78.37073,948.160645,0.00512256,1.2611699999999928,691.1497200000001,8.827069840000009,27.0471168,9.0,13.6,up
,38.55344,-78.37097,948.448547,0.01469373,0.2879019999999173,691.437622,8.841763570000008,77.5828944,9.0,1.2,flat
,38.55353,-78.3711,949.571289,0.00938131,1.1227420000000166,692.560364,8.851144880000009,49.5333168,9.0,7.0,up
,38.55376,-78.37142,957.860657,0.02348404,8.289367999999968,700.849732,8.874628920000008,123.99573120000001,9.0,21.4,bigUp
,38.55396,-78.37174,963.2995,0.02213403,5.43884300000002,706.288575,8.896762950000008,116.86767839999999,9.0,14.9,up
,38.55418,-78.37199,966.107849,0.02033534,2.808349000000021,709.0969240000001,8.917098290000009,107.3705952,9.0,8.3,up
,38.55447,-78.37231,969.672119,0.02646583,3.564269999999965,712.661194,8.943564120000008,139.7395824,9.0,8.2,up
,38.5545,-78.37234,969.996216,0.00263136,0.3240970000000516,712.9852910000001,8.946195480000009,13.8935808,9.0,6.2,up
,38.55464,-78.37246,970.732239,0.01164512,0.7360230000000456,713.7213140000001,8.95784060000001,61.4862336,9.0,3.7,flat
,38.55488,-78.37266,972.028992,0.01979279,1.296752999999967,715.0180670000001,8.97763339000001,104.5059312,9.0,3.9,flat
,38.55525,-78.37294,972.502075,0.02970572,0.47308299999997416,715.4911500000001,9.00733911000001,156.8462016,10.0,1.0,flat
,38.5556,-78.37314,973.411865,0.02648733,0.9097900000000436,716.4009400000001,9.033826440000011,139.8531024,10.0,2.1,flat
,38.55589,-78.37341,976.873901,0.02478522,3.462036000000012,719.8629760000001,9.058611660000011,130.8659616,10.0,8.5,up
,38.55619,-78.3737,979.534729,0.025984,2.660827999999924,722.523804,9.08459566000001,137.19552,10.0,6.2,up
,38.55643,-78.37392,980.28833,0.02040274,0.7536010000000033,723.277405,9.10499840000001,107.7264672,10.0,2.2,flat
,38.5568,-78.3742,983.479492,0.02970556,3.1911620000000767,726.4685670000001,9.13470396000001,156.8453568,10.0,6.5,up
,38.557,-78.37447,987.653931,0.02009406,4.174438999999893,730.643006,9.15479802000001,106.0966368,10.0,12.5,up
,38.55701,-78.37449,987.903015,0.00128261,0.24908400000003894,730.89209,9.15608063000001,6.7721808,10.0,8.1,up
,38.55721,-78.37471,990.61615,0.01822768,2.7131349999999657,733.605225,9.174308310000011,96.2421504,10.0,8.9,up
,38.55729,-78.37487,992.344604,0.01026088,1.7284540000000561,735.3336790000001,9.184569190000012,54.1774464,10.0,9.9,up
,38.55738,-78.37497,992.648376,0.00823778,0.30377199999998084,735.637451,9.192806970000012,43.4954784,10.0,2.1,flat
,38.5574,-78.37499,992.647766,0.00175421,-0.0006099999999378269,735.6368410000001,9.194561180000012,9.262228799999999,10.0,-0.0,flat
,38.55741,-78.37518,994.239868,0.01028892,1.5921019999999544,737.2289430000001,9.204850100000012,54.3254976,10.0,9.1,up
,38.55732,-78.37545,998.803223,0.01585816,4.563355000000001,741.7922980000001,9.220708260000013,83.7310848,10.0,17.2,bigUp
,38.55713,-78.37562,1002.692139,0.01602199,3.8889159999999947,745.6812140000001,9.236730250000013,84.5961072,10.0,14.5,up
,38.55704,-78.37574,1004.829346,0.00898365,2.1372069999999894,747.8184210000001,9.245713900000013,47.433671999999994,10.0,13.8,up
,38.55674,-78.37603,1010.859802,0.02598389,6.030455999999958,753.848877,9.271697790000012,137.1949392,10.0,14.1,up
,38.55672,-78.37605,1011.148315,0.00175422,0.28851300000007996,754.1373900000001,9.273452010000012,9.2622816,10.0,7.5,up
,38.55651,-78.37622,1013.682922,0.01717256,2.534606999999937,756.671997,9.290624570000013,90.6711168,10.0,8.9,up
,38.55643,-78.3763,1014.539612,0.00701688,0.8566900000000714,757.5286870000001,9.297641450000013,37.0491264,10.0,7.0,up
,38.55618,-78.37657,1017.304199,0.02260946,2.764587000000006,760.2932740000001,9.320250910000013,119.37794880000001,10.0,7.4,up
,38.55589,-78.37686,1019.095703,0.02543624,1.791503999999918,762.084778,9.345687150000012,134.3033472,10.0,4.3,flat
,38.55569,-78.37692,1018.801208,0.01419386,-0.2944949999999835,761.790283,9.359881010000013,74.9435808,10.0,-1.2,flat
,38.55556,-78.37698,1018.467957,0.00954928,-0.3332510000000184,761.457032,9.369430290000013,50.420198400000004,10.0,-2.0,flat
